6.69700 114.66374 -1.98152 -130.75817
6.69800 114.61228 -1.97976 -130.68010
6.69900 114.56086 -1.97799 -130.60209
6.70000 114.50947 -1.97623 -130.52413
6.70100 114.45810 -1.97448 -130.44624
6.70200 114.40677 -1.97272 -130.36840
6.70300 114.35547 -1.97096 -130.29062
6.70400 114.30420 -1.96921 -130.21289
6.70500 114.25296 -1.96746 -130.13523
6.70600 114.20175 -1.96571 -130.05762
6.70700 114.15057 -1.96396 -129.98007
6.70800 114.09942 -1.96221 -129.90258
6.70900 114.04831 -1.96047 -129.82515
6.71000 113.99722 -1.95873 -129.74777
6.71100 113.94616 -1.95699 -129.67045
6.71200 113.89514 -1.95525 -129.59319
6.71300 113.84414 -1.95351 -129.51599
6.71400 113.79318 -1.95177 -129.43884
6.71500 113.74224 -1.95004 -129.36176
6.71600 113.69134 -1.94831 -129.28473
6.71700 113.64046 -1.94658 -129.20775
6.71800 113.58962 -1.94485 -129.13084
6.71900 113.53881 -1.94312 -129.05398
6.72000 113.48803 -1.94140 -128.97718
6.72100 113.43727 -1.93968 -128.90043
6.72200 113.38655 -1.93795 -128.82374
6.72300 113.33586 -1.93623 -128.74711
6.72400 113.28520 -1.93452 -128.67054
6.72500 113.23457 -1.93280 -128.59402
6.72600 113.18396 -1.93109 -128.51756
6.72700 113.13339 -1.92937 -128.44116
6.72800 113.08285 -1.92766 -128.36481
6.72900 113.03234 -1.92595 -128.28852
6.73000 112.98186 -1.92425 -128.21229
6.73100 112.93141 -1.92254 -128.13611
6.73200 112.88099 -1.92084 -128.05999
6.73300 112.83060 -1.91914 -127.98393
6.73400 112.78024 -1.91744 -127.90792
6.73500 112.72991 -1.91574 -127.83197
6.73600 112.67961 -1.91404 -127.75608
6.73700 112.62934 -1.91235 -127.68024
6.73800 112.57910 -1.91065 -127.60446
6.73900 112.52888 -1.90896 -127.52874
6.74000 112.47870 -1.90727 -127.45307
6.74100 112.42855 -1.90558 -127.37745
6.74200 112.37843 -1.90390 -127.30190
6.74300 112.32834 -1.90221 -127.22640
6.74400 112.27828 -1.90053 -127.15095
6.74500 112.22824 -1.89885 -127.07556
6.74600 112.17824 -1.89717 -127.00023
6.74700 112.12827 -1.89549 -126.92495
6.74800 112.07833 -1.89382 -126.84973
6.74900 112.02841 -1.89214 -126.77457
6.75000 111.97853 -1.89047 -126.69946
6.75100 111.92868 -1.88880 -126.62440
6.75200 111.87885 -1.88713 -126.54940
6.75300 111.82906 -1.88546 -126.47446
6.75400 111.77929 -1.88380 -126.39957
6.75500 111.72956 -1.88213 -126.32474
6.75600 111.67985 -1.88047 -126.24996
6.75700 111.63017 -1.87881 -126.17524
6.75800 111.58053 -1.87715 -126.10057
6.75900 111.53091 -1.87549 -126.02596
6.76000 111.48132 -1.87384 -125.95141
6.76100 111.43176 -1.87219 -125.87691
6.76200 111.38223 -1.87053 -125.80246
6.76300 111.33273 -1.86888 -125.72807
6.76400 111.28326 -1.86723 -125.65373
6.76500 111.23382 -1.86559 -125.57945
6.76600 111.18441 -1.86394 -125.50523
6.76700 111.13502 -1.86230 -125.43106
6.76800 111.08567 -1.86066 -125.35694
6.76900 111.03635 -1.85902 -125.28288
6.77000 110.98705 -1.85738 -125.20887
6.77100 110.93778 -1.85574 -125.13492
6.77200 110.88855 -1.85411 -125.06102
6.77300 110.83934 -1.85247 -124.98718
6.77400 110.79016 -1.85084 -124.91339
6.77500 110.74101 -1.84921 -124.83965
6.77600 110.69189 -1.84758 -124.76597
6.77700 110.64280 -1.84595 -124.69235
6.77800 110.59374 -1.84433 -124.61878
6.77900 110.54471 -1.84271 -124.54526
6.78000 110.49570 -1.84108 -124.47180
6.78100 110.44673 -1.83946 -124.39839
6.78200 110.39778 -1.83784 -124.32503
6.78300 110.34886 -1.83623 -124.25173
6.78400 110.29997 -1.83461 -124.17849
6.78500 110.25111 -1.83300 -124.10530
6.78600 110.20228 -1.83139 -124.03216
6.78700 110.15348 -1.82978 -123.95907
6.78800 110.10471 -1.82817 -123.88604
6.78900 110.05596 -1.82656 -123.81306
6.79000 110.00725 -1.82496 -123.74014
6.79100 109.95856 -1.82335 -123.66727
6.79200 109.90990 -1.82175 -123.59446
6.79300 109.86127 -1.82015 -123.52169
6.79400 109.81267 -1.81855 -123.44898
6.79500 109.76410 -1.81695 -123.37633
6.79600 109.71556 -1.81536 -123.30373
6.79700 109.66704 -1.81376 -123.23118
6.79800 109.61856 -1.81217 -123.15868
6.79900 109.57010 -1.81058 -123.08624
6.80000 109.52167 -1.80899 -123.01385
6.80100 109.47327 -1.80740 -122.94152
6.80200 109.42490 -1.80582 -122.86923
6.80300 109.37656 -1.80423 -122.79701
6.80400 109.32824 -1.80265 -122.72483
6.80500 109.27996 -1.80107 -122.65271
6.80600 109.23170 -1.79949 -122.58064
6.80700 109.18347 -1.79791 -122.50862
6.80800 109.13527 -1.79634 -122.43666
6.80900 109.08709 -1.79476 -122.36474
6.81000 109.03895 -1.79319 -122.29288
6.81100 108.99083 -1.79162 -122.22108
6.81200 108.94275 -1.79005 -122.14933
6.81300 108.89469 -1.78848 -122.07763
6.81400 108.84666 -1.78691 -122.00598
6.81500 108.79865 -1.78535 -121.93438
6.81600 108.75068 -1.78378 -121.86284
6.81700 108.70273 -1.78222 -121.79135
6.81800 108.65481 -1.78066 -121.71991
6.81900 108.60692 -1.77910 -121.64852
6.82000 108.55906 -1.77754 -121.57719
6.82100 108.51123 -1.77599 -121.50591
6.82200 108.46342 -1.77443 -121.43468
6.82300 108.41565 -1.77288 -121.36351
6.82400 108.36790 -1.77133 -121.29238
6.82500 108.32017 -1.76978 -121.22131
6.82600 108.27248 -1.76823 -121.15029
6.82700 108.22482 -1.76669 -121.07932
6.82800 108.17718 -1.76514 -121.00840
6.82900 108.12957 -1.76360 -120.93754
6.83000 108.08199 -1.76206 -120.86673
6.83100 108.03443 -1.76052 -120.79597
6.83200 107.98691 -1.75898 -120.72526
6.83300 107.93941 -1.75744 -120.65460
6.83400 107.89194 -1.75591 -120.58399
6.83500 107.84450 -1.75438 -120.51344
6.83600 107.79709 -1.75284 -120.44294
6.83700 107.74970 -1.75131 -120.37249
6.83800 107.70234 -1.74978 -120.30209
6.83900 107.65501 -1.74826 -120.23174
6.84000 107.60771 -1.74673 -120.16144
6.84100 107.56043 -1.74521 -120.09120
6.84200 107.51318 -1.74368 -120.02100
6.84300 107.46596 -1.74216 -119.95086
6.84400 107.41877 -1.74064 -119.88077
6.84500 107.37161 -1.73912 -119.81073
6.84600 107.32447 -1.73761 -119.74074
6.84700 107.27736 -1.73609 -119.67080
6.84800 107.23028 -1.73458 -119.60092
6.84900 107.18322 -1.73307 -119.53108
6.85000 107.13620 -1.73156 -119.46130
6.85100 107.08920 -1.73005 -119.39156
6.85200 107.04223 -1.72854 -119.32188
6.85300 106.99528 -1.72703 -119.25225
6.85400 106.94837 -1.72553 -119.18267
6.85500 106.90148 -1.72403 -119.11314
6.85600 106.85461 -1.72252 -119.04366
6.85700 106.80778 -1.72102 -118.97423
6.85800 106.76097 -1.71953 -118.90485
6.85900 106.71419 -1.71803 -118.83552
6.86000 106.66744 -1.71653 -118.76624
6.86100 106.62071 -1.71504 -118.69702
6.86200 106.57402 -1.71355 -118.62784
6.86300 106.52735 -1.71206 -118.55871
6.86400 106.48070 -1.71057 -118.48964
6.86500 106.43409 -1.70908 -118.42061
6.86600 106.38750 -1.70759 -118.35164
6.86700 106.34094 -1.70611 -118.28271
6.86800 106.29440 -1.70462 -118.21384
6.86900 106.24789 -1.70314 -118.14501
6.87000 106.20141 -1.70166 -118.07624
6.87100 106.15496 -1.70018 -118.00751
6.87200 106.10854 -1.69871 -117.93884
6.87300 106.06214 -1.69723 -117.87021
6.87400 106.01577 -1.69576 -117.80164
6.87500 105.96942 -1.69428 -117.73311
6.87600 105.92310 -1.69281 -117.66464
6.87700 105.87681 -1.69134 -117.59621
6.87800 105.83055 -1.68987 -117.52784
6.87900 105.78431 -1.68841 -117.45951
6.88000 105.73810 -1.68694 -117.39123
6.88100 105.69192 -1.68548 -117.32301
6.88200 105.64576 -1.68401 -117.25483
6.88300 105.59963 -1.68255 -117.18670
6.88400 105.55353 -1.68109 -117.11862
6.88500 105.50746 -1.67964 -117.05060
6.88600 105.46141 -1.67818 -116.98262
6.88700 105.41539 -1.67672 -116.91469
6.88800 105.36939 -1.67527 -116.84681
6.88900 105.32342 -1.67382 -116.77897
6.89000 105.27748 -1.67237 -116.71119
6.89100 105.23157 -1.67092 -116.64346
6.89200 105.18568 -1.66947 -116.57577
6.89300 105.13982 -1.66802 -116.50814
6.89400 105.09398 -1.66658 -116.44055
6.89500 105.04817 -1.66513 -116.37302
6.89600 105.00239 -1.66369 -116.30553
6.89700 104.95664 -1.66225 -116.23809
6.89800 104.91091 -1.66081 -116.17070
6.89900 104.86521 -1.65938 -116.10336
6.90000 104.81953 -1.65794 -116.03607
6.90100 104.77388 -1.65650 -115.96882
6.90200 104.72826 -1.65507 -115.90163
6.90300 104.68267 -1.65364 -115.83448
6.90400 104.63710 -1.65221 -115.76738
6.90500 104.59156 -1.65078 -115.70033
6.90600 104.54604 -1.64935 -115.63333
6.90700 104.50055 -1.64792 -115.56638
6.90800 104.45509 -1.64650 -115.49948
6.90900 104.40965 -1.64508 -115.43262
6.91000 104.36424 -1.64365 -115.36582
6.91100 104.31885 -1.64223 -115.29906
6.91200 104.27350 -1.64082 -115.23235
6.91300 104.22816 -1.63940 -115.16569
6.91400 104.18286 -1.63798 -115.09907
6.91500 104.13758 -1.63657 -115.03251
6.91600 104.09233 -1.63515 -114.96599
6.91700 104.04710 -1.63374 -114.89952
6.91800 104.00190 -1.63233 -114.83310
6.91900 103.95673 -1.63092 -114.76672
6.92000 103.91158 -1.62951 -114.70040
6.92100 103.86646 -1.62811 -114.63412
6.92200 103.82136 -1.62670 -114.56789
6.92300 103.77629 -1.62530 -114.50171
6.92400 103.73125 -1.62390 -114.43558
6.92500 103.68623 -1.62250 -114.36949
6.92600 103.64124 -1.62110 -114.30345
6.92700 103.59627 -1.61970 -114.23746
6.92800 103.55133 -1.61830 -114.17152
6.92900 103.50642 -1.61691 -114.10562
6.93000 103.46153 -1.61551 -114.03977
6.93100 103.41667 -1.61412 -113.97397
6.93200 103.37184 -1.61273 -113.90822
6.93300 103.32703 -1.61134 -113.84251
6.93400 103.28224 -1.60995 -113.77685
6.93500 103.23749 -1.60857 -113.71124
6.93600 103.19275 -1.60718 -113.64568
6.93700 103.14805 -1.60580 -113.58016
6.93800 103.10337 -1.60441 -113.51469
6.93900 103.05871 -1.60303 -113.44927
6.94000 103.01408 -1.60165 -113.38389
6.94100 102.96948 -1.60027 -113.31857
6.94200 102.92490 -1.59890 -113.25328
6.94300 102.88035 -1.59752 -113.18805
6.94400 102.83583 -1.59615 -113.12286
6.94500 102.79133 -1.59477 -113.05772
6.94600 102.74685 -1.59340 -112.99263
6.94700 102.70241 -1.59203 -112.92758
6.94800 102.65798 -1.59066 -112.86258
6.94900 102.61359 -1.58930 -112.79763
6.95000 102.56921 -1.58793 -112.73272
6.95100 102.52487 -1.58656 -112.66787
6.95200 102.48055 -1.58520 -112.60305
6.95300 102.43625 -1.58384 -112.53829
6.95400 102.39198 -1.58248 -112.47357
6.95500 102.34774 -1.58112 -112.40889
6.95600 102.30352 -1.57976 -112.34427
6.95700 102.25933 -1.57840 -112.27969
6.95800 102.21516 -1.57705 -112.21515
6.95900 102.17102 -1.57569 -112.15066
6.96000 102.12690 -1.57434 -112.08622
6.96100 102.08281 -1.57299 -112.02183
6.96200 102.03874 -1.57164 -111.95748
6.96300 101.99470 -1.57029 -111.89318
6.96400 101.95069 -1.56895 -111.82892
6.96500 101.90670 -1.56760 -111.76471
6.96600 101.86274 -1.56625 -111.70055
6.96700 101.81880 -1.56491 -111.63643
6.96800 101.77488 -1.56357 -111.57236
6.96900 101.73099 -1.56223 -111.50833
6.97000 101.68713 -1.56089 -111.44435
6.97100 101.64329 -1.55955 -111.38042
6.97200 101.59948 -1.55822 -111.31653
6.97300 101.55569 -1.55688 -111.25268
6.97400 101.51193 -1.55555 -111.18889
6.97500 101.46819 -1.55421 -111.12514
6.97600 101.42448 -1.55288 -111.06143
6.97700 101.38079 -1.55155 -110.99777
6.97800 101.33713 -1.55022 -110.93416
6.97900 101.29349 -1.54890 -110.87059
6.98000 101.24988 -1.54757 -110.80707
6.98100 101.20630 -1.54625 -110.74359
6.98200 101.16273 -1.54492 -110.68016
6.98300 101.11920 -1.54360 -110.61677
6.98400 101.07569 -1.54228 -110.55343
6.98500 101.03220 -1.54096 -110.49013
6.98600 100.98874 -1.53964 -110.42688
6.98700 100.94530 -1.53833 -110.36367
6.98800 100.90189 -1.53701 -110.30051
6.98900 100.85850 -1.53570 -110.23740
6.99000 100.81514 -1.53438 -110.17433
6.99100 100.77180 -1.53307 -110.11130
6.99200 100.72849 -1.53176 -110.04832
6.99300 100.68520 -1.53045 -109.98539
6.99400 100.64194 -1.52915 -109.92250
6.99500 100.59870 -1.52784 -109.85965
6.99600 100.55549 -1.52653 -109.79685
6.99700 100.51230 -1.52523 -109.73410
6.99800 100.46913 -1.52393 -109.67139
6.99900 100.42599 -1.52263 -109.60872
7.00000 100.38288 -1.52133 -109.54610
7.00100 100.33979 -1.52003 -109.48353
7.00200 100.29673 -1.51873 -109.42100
7.00300 100.25369 -1.51743 -109.35851
7.00400 100.21067 -1.51614 -109.29607
7.00500 100.16768 -1.51485 -109.23367
7.00600 100.12471 -1.51355 -109.17132
7.00700 100.08177 -1.51226 -109.10901
7.00800 100.03885 -1.51097 -109.04674
7.00900 99.99596 -1.50969 -108.98452
7.01000 99.95309 -1.50840 -108.92235
7.01100 99.91025 -1.50711 -108.86022
7.01200 99.86743 -1.50583 -108.79813
7.01300 99.82463 -1.50454 -108.73609
7.01400 99.78186 -1.50326 -108.67409
7.01500 99.73912 -1.50198 -108.61214
7.01600 99.69640 -1.50070 -108.55023
7.01700 99.65370 -1.49942 -108.48836
7.01800 99.61103 -1.49815 -108.42654
7.01900 99.56838 -1.49687 -108.36476
7.02000 99.52575 -1.49560 -108.30303
7.02100 99.48315 -1.49432 -108.24134
7.02200 99.44058 -1.49305 -108.17969
7.02300 99.39803 -1.49178 -108.11809
7.02400 99.35550 -1.49051 -108.05653
7.02500 99.31300 -1.48924 -107.99502
7.02600 99.27052 -1.48798 -107.93355
7.02700 99.22807 -1.48671 -107.87212
7.02800 99.18564 -1.48545 -107.81074
7.02900 99.14323 -1.48418 -107.74940
7.03000 99.10085 -1.48292 -107.68810
7.03100 99.05849 -1.48166 -107.62685
7.03200 99.01616 -1.48040 -107.56564
7.03300 98.97385 -1.47914 -107.50448
7.03400 98.93157 -1.47789 -107.44335
7.03500 98.88931 -1.47663 -107.38228
7.03600 98.84707 -1.47538 -107.32124
7.03700 98.80486 -1.47412 -107.26025
7.03800 98.76267 -1.47287 -107.19930
7.03900 98.72050 -1.47162 -107.13840
7.04000 98.67836 -1.47037 -107.07753
7.04100 98.63625 -1.46912 -107.01672
7.04200 98.59415 -1.46788 -106.95594
7.04300 98.55208 -1.46663 -106.89521
7.04400 98.51004 -1.46539 -106.83452
7.04500 98.46802 -1.46414 -106.77387
7.04600 98.42602 -1.46290 -106.71327
7.04700 98.38405 -1.46166 -106.65271
7.04800 98.34210 -1.46042 -106.59219
7.04900 98.30018 -1.45918 -106.53172
7.05000 98.25827 -1.45795 -106.47129
7.05100 98.21640 -1.45671 -106.41090
7.05200 98.17454 -1.45547 -106.35055
7.05300 98.13271 -1.45424 -106.29025
7.05400 98.09091 -1.45301 -106.22999
7.05500 98.04912 -1.45178 -106.16977
7.05600 98.00737 -1.45055 -106.10960
7.05700 97.96563 -1.44932 -106.04947
7.05800 97.92392 -1.44809 -105.98938
7.05900 97.88223 -1.44687 -105.92933
7.06000 97.84057 -1.44564 -105.86933
7.06100 97.79893 -1.44442 -105.80936
7.06200 97.75731 -1.44319 -105.74944
7.06300 97.71572 -1.44197 -105.68957
7.06400 97.67415 -1.44075 -105.62973
7.06500 97.63260 -1.43953 -105.56994
7.06600 97.59108 -1.43831 -105.51019
7.06700 97.54958 -1.43710 -105.45048
7.06800 97.50811 -1.43588 -105.39082
7.06900 97.46666 -1.43467 -105.33119
7.07000 97.42523 -1.43346 -105.27161
7.07100 97.38382 -1.43224 -105.21207
7.07200 97.34244 -1.43103 -105.15258
7.07300 97.30108 -1.42982 -105.09312
7.07400 97.25975 -1.42861 -105.03371
7.07500 97.21844 -1.42741 -104.97434
7.07600 97.17715 -1.42620 -104.91501
7.07700 97.13589 -1.42500 -104.85572
7.07800 97.09465 -1.42379 -104.79648
7.07900 97.05343 -1.42259 -104.73727
7.08000 97.01224 -1.42139 -104.67811
7.08100 96.97106 -1.42019 -104.61899
7.08200 96.92992 -1.41899 -104.55991
7.08300 96.88879 -1.41779 -104.50088
7.08400 96.84769 -1.41660 -104.44188
7.08500 96.80661 -1.41540 -104.38293
7.08600 96.76556 -1.41421 -104.32402
7.08700 96.72453 -1.41301 -104.26515
7.08800 96.68352 -1.41182 -104.20632
7.08900 96.64254 -1.41063 -104.14753
7.09000 96.60158 -1.40944 -104.08879
7.09100 96.56064 -1.40825 -104.03008
7.09200 96.51972 -1.40707 -103.97142
7.09300 96.47883 -1.40588 -103.91280
7.09400 96.43796 -1.40469 -103.85422
7.09500 96.39711 -1.40351 -103.79568
7.09600 96.35629 -1.40233 -103.73718
7.09700 96.31549 -1.40115 -103.67872
7.09800 96.27472 -1.39997 -103.62031
7.09900 96.23396 -1.39879 -103.56194
7.10000 96.19323 -1.39761 -103.50360
7.10100 96.15252 -1.39643 -103.44531
7.10200 96.11184 -1.39526 -103.38706
7.10300 96.07118 -1.39408 -103.32885
7.10400 96.03054 -1.39291 -103.27068
7.10500 95.98992 -1.39174 -103.21255
7.10600 95.94933 -1.39057 -103.15447
7.10700 95.90876 -1.38940 -103.09642
7.10800 95.86821 -1.38823 -103.03841
7.10900 95.82769 -1.38706 -102.98045
7.11000 95.78719 -1.38589 -102.92253
7.11100 95.74671 -1.38473 -102.86464
7.11200 95.70625 -1.38356 -102.80680
7.11300 95.66582 -1.38240 -102.74900
7.11400 95.62541 -1.38124 -102.69124
7.11500 95.58502 -1.38008 -102.63352
7.11600 95.54466 -1.37892 -102.57584
7.11700 95.50431 -1.37776 -102.51820
7.11800 95.46399 -1.37660 -102.46060
7.11900 95.42370 -1.37545 -102.40304
7.12000 95.38342 -1.37429 -102.34552
7.12100 95.34317 -1.37314 -102.28804
7.12200 95.30294 -1.37198 -102.23061
7.12300 95.26274 -1.37083 -102.17321
7.12400 95.22255 -1.36968 -102.11585
7.12500 95.18239 -1.36853 -102.05854
7.12600 95.14226 -1.36738 -102.00126
7.12700 95.10214 -1.36624 -101.94402
7.12800 95.06205 -1.36509 -101.88683
7.12900 95.02198 -1.36394 -101.82967
7.13000 94.98193 -1.36280 -101.77255
7.13100 94.94190 -1.36166 -101.71548
7.13200 94.90190 -1.36052 -101.65844
7.13300 94.86192 -1.35938 -101.60145
7.13400 94.82196 -1.35824 -101.54449
7.13500 94.78203 -1.35710 -101.48758
7.13600 94.74211 -1.35596 -101.43070
7.13700 94.70222 -1.35482 -101.37386
7.13800 94.66235 -1.35369 -101.31707
7.13900 94.62251 -1.35256 -101.26031
7.14000 94.58268 -1.35142 -101.20359
7.14100 94.54288 -1.35029 -101.14692
7.14200 94.50310 -1.34916 -101.09028
7.14300 94.46335 -1.34803 -101.03368
7.14400 94.42361 -1.34690 -100.97712
7.14500 94.38390 -1.34577 -100.92060
7.14600 94.34421 -1.34465 -100.86412
7.14700 94.30454 -1.34352 -100.80768
7.14800 94.26490 -1.34240 -100.75128
7.14900 94.22528 -1.34128 -100.69492
7.15000 94.18568 -1.34015 -100.63860
7.15100 94.14610 -1.33903 -100.58232
7.15200 94.10654 -1.33791 -100.52608
7.15300 94.06701 -1.33680 -100.46987
7.15400 94.02750 -1.33568 -100.41371
7.15500 93.98801 -1.33456 -100.35758
7.15600 93.94854 -1.33345 -100.30150
7.15700 93.90909 -1.33233 -100.24545
7.15800 93.86967 -1.33122 -100.18944
7.15900 93.83027 -1.33011 -100.13348
7.16000 93.79089 -1.32900 -100.07755
7.16100 93.75153 -1.32789 -100.02166
7.16200 93.71219 -1.32678 -99.96580
7.16300 93.67288 -1.32567 -99.90999
7.16400 93.63359 -1.32456 -99.85422
7.16500 93.59432 -1.32346 -99.79848
7.16600 93.55507 -1.32235 -99.74279
7.16700 93.51585 -1.32125 -99.68713
7.16800 93.47664 -1.32015 -99.63151
7.16900 93.43746 -1.31904 -99.57594
7.17000 93.39830 -1.31794 -99.52040
7.17100 93.35917 -1.31684 -99.46489
7.17200 93.32005 -1.31575 -99.40943
7.17300 93.28096 -1.31465 -99.35401
7.17400 93.24188 -1.31355 -99.29862
7.17500 93.20283 -1.31246 -99.24327
7.17600 93.16380 -1.31136 -99.18797
7.17700 93.12480 -1.31027 -99.13270
7.17800 93.08581 -1.30918 -99.07746
7.17900 93.04685 -1.30809 -99.02227
7.18000 93.00791 -1.30700 -98.96712
7.18100 92.96899 -1.30591 -98.91200
7.18200 92.93009 -1.30482 -98.85692
7.18300 92.89121 -1.30374 -98.80188
7.18400 92.85236 -1.30265 -98.74688
7.18500 92.81353 -1.30157 -98.69192
7.18600 92.77471 -1.30048 -98.63700
7.18700 92.73593 -1.29940 -98.58211
7.18800 92.69716 -1.29832 -98.52726
7.18900 92.65841 -1.29724 -98.47245
7.19000 92.61969 -1.29616 -98.41768
7.19100 92.58098 -1.29508 -98.36294
7.19200 92.54230 -1.29400 -98.30825
7.19300 92.50364 -1.29293 -98.25359
7.19400 92.46500 -1.29185 -98.19897
7.19500 92.42639 -1.29078 -98.14439
7.19600 92.38779 -1.28971 -98.08984
7.19700 92.34922 -1.28863 -98.03534
7.19800 92.31066 -1.28756 -97.98087
7.19900 92.27213 -1.28649 -97.92644
7.20000 92.23362 -1.28542 -97.87205
7.20100 92.19513 -1.28436 -97.81769
7.20200 92.15667 -1.28329 -97.76338
7.20300 92.11822 -1.28222 -97.70910
7.20400 92.07980 -1.28116 -97.65485
7.20500 92.04140 -1.28010 -97.60065
7.20600 92.00302 -1.27903 -97.54648
7.20700 91.96466 -1.27797 -97.49235
7.20800 91.92632 -1.27691 -97.43826
7.20900 91.88800 -1.27585 -97.38421
7.21000 91.84970 -1.27479 -97.33019
7.21100 91.81143 -1.27374 -97.27621
7.21200 91.77318 -1.27268 -97.22227
7.21300 91.73494 -1.27162 -97.16837
7.21400 91.69673 -1.27057 -97.11450
7.21500 91.65854 -1.26952 -97.06067
7.21600 91.62037 -1.26846 -97.00688
7.21700 91.58223 -1.26741 -96.95312
7.21800 91.54410 -1.26636 -96.89941
7.21900 91.50600 -1.26531 -96.84573
7.22000 91.46791 -1.26426 -96.79208
7.22100 91.42985 -1.26322 -96.73848
7.22200 91.39181 -1.26217 -96.68491
7.22300 91.35379 -1.26112 -96.63137
7.22400 91.31579 -1.26008 -96.57788
7.22500 91.27781 -1.25904 -96.52442
7.22600 91.23985 -1.25799 -96.47100
7.22700 91.20192 -1.25695 -96.41762
7.22800 91.16400 -1.25591 -96.36427
7.22900 91.12611 -1.25487 -96.31096
7.23000 91.08824 -1.25383 -96.25769
7.23100 91.05038 -1.25280 -96.20445
7.23200 91.01255 -1.25176 -96.15125
7.23300 90.97474 -1.25073 -96.09809
7.23400 90.93695 -1.24969 -96.04496
7.23500 90.89919 -1.24866 -95.99187
7.23600 90.86144 -1.24762 -95.93882
7.23700 90.82371 -1.24659 -95.88580
7.23800 90.78601 -1.24556 -95.83282
7.23900 90.74832 -1.24453 -95.77988
7.24000 90.71066 -1.24351 -95.72697
7.24100 90.67302 -1.24248 -95.67410
7.24200 90.63539 -1.24145 -95.62127
7.24300 90.59779 -1.24043 -95.56847
7.24400 90.56021 -1.23940 -95.51571
7.24500 90.52265 -1.23838 -95.46299
7.24600 90.48511 -1.23736 -95.41030
7.24700 90.44760 -1.23633 -95.35765
7.24800 90.41010 -1.23531 -95.30503
7.24900 90.37262 -1.23429 -95.25245
7.25000 90.33517 -1.23327 -95.19991
7.25100 90.29773 -1.23226 -95.14740
7.25200 90.26032 -1.23124 -95.09493
7.25300 90.22292 -1.23022 -95.04250
7.25400 90.18555 -1.22921 -94.99010
7.25500 90.14820 -1.22820 -94.93774
7.25600 90.11087 -1.22718 -94.88542
7.25700 90.07355 -1.22617 -94.83313
7.25800 90.03626 -1.22516 -94.78087
7.25900 89.99899 -1.22415 -94.72865
7.26000 89.96174 -1.22314 -94.67647
7.26100 89.92451 -1.22213 -94.62433
7.26200 89.88731 -1.22113 -94.57222
7.26300 89.85012 -1.22012 -94.52014
7.26400 89.81295 -1.21912 -94.46810
7.26500 89.77580 -1.21811 -94.41610
7.26600 89.73868 -1.21711 -94.36414
7.26700 89.70157 -1.21611 -94.31220
7.26800 89.66449 -1.21511 -94.26031
7.26900 89.62742 -1.21411 -94.20845
7.27000 89.59038 -1.21311 -94.15663
7.27100 89.55335 -1.21211 -94.10484
7.27200 89.51635 -1.21111 -94.05309
7.27300 89.47937 -1.21011 -94.00137
7.27400 89.44240 -1.20912 -93.94969
7.27500 89.40546 -1.20812 -93.89804
7.27600 89.36854 -1.20713 -93.84643
7.27700 89.33164 -1.20614 -93.79486
7.27800 89.29476 -1.20515 -93.74332
7.27900 89.25790 -1.20416 -93.69181
7.28000 89.22105 -1.20317 -93.64034
7.28100 89.18423 -1.20218 -93.58891
7.28200 89.14743 -1.20119 -93.53751
7.28300 89.11065 -1.20020 -93.48615
7.28400 89.07389 -1.19922 -93.43482
7.28500 89.03715 -1.19823 -93.38353
7.28600 89.00043 -1.19725 -93.33227
7.28700 88.96374 -1.19626 -93.28105
7.28800 88.92706 -1.19528 -93.22986
7.28900 88.89040 -1.19430 -93.17871
7.29000 88.85376 -1.19332 -93.12759
7.29100 88.81714 -1.19234 -93.07651
7.29200 88.78054 -1.19136 -93.02547
7.29300 88.74396 -1.19038 -92.97445
7.29400 88.70740 -1.18941 -92.92348
7.29500 88.67087 -1.18843 -92.87254
7.29600 88.63435 -1.18746 -92.82163
7.29700 88.59785 -1.18648 -92.77076
7.29800 88.56137 -1.18551 -92.71992
7.29900 88.52491 -1.18454 -92.66912
7.30000 88.48848 -1.18357 -92.61835
7.30100 88.45206 -1.18260 -92.56762
7.30200 88.41566 -1.18163 -92.51692
7.30300 88.37928 -1.18066 -92.46626
7.30400 88.34293 -1.17969 -92.41563
7.30500 88.30659 -1.17873 -92.36503
7.30600 88.27027 -1.17776 -92.31447
7.30700 88.23397 -1.17680 -92.26395
7.30800 88.19769 -1.17583 -92.21346
7.30900 88.16143 -1.17487 -92.16300
7.31000 88.12520 -1.17391 -92.11258
7.31100 88.08898 -1.17295 -92.06220
7.31200 88.05278 -1.17199 -92.01184
7.31300 88.01660 -1.17103 -91.96153
7.31400 87.98044 -1.17007 -91.91124
7.31500 87.94430 -1.16911 -91.86099
7.31600 87.90818 -1.16816 -91.81078
7.31700 87.87208 -1.16720 -91.76060
7.31800 87.83600 -1.16625 -91.71045
7.31900 87.79994 -1.16529 -91.66034
7.32000 87.76390 -1.16434 -91.61026
7.32100 87.72788 -1.16339 -91.56022
7.32200 87.69188 -1.16244 -91.51021
7.32300 87.65590 -1.16149 -91.46023
7.32400 87.61994 -1.16054 -91.41029
7.32500 87.58399 -1.15959 -91.36039
7.32600 87.54807 -1.15864 -91.31051
7.32700 87.51217 -1.15770 -91.26067
7.32800 87.47629 -1.15675 -91.21087
7.32900 87.44042 -1.15580 -91.16110
7.33000 87.40458 -1.15486 -91.11136
7.33100 87.36876 -1.15392 -91.06166
7.33200 87.33295 -1.15298 -91.01199
