-21200.833771 -2598.607722 -18602.226049 0.000000 6545.614771 94.863982 46.000000
-21430.595953 -3038.390715 -18392.205238 0.000000 6775.376953 98.193869 46.000000
-21373.327361 -3212.822028 -18160.505333 0.000000 6718.108361 97.363889 46.000000
-20827.456032 -2741.882161 -18085.573871 0.000000 6172.237032 89.452711 46.000000
-20522.274983 -2092.157380 -18430.117603 0.000000 5867.055983 85.029797 46.000000
-20609.565545 -2871.097517 -17738.468028 0.000000 5954.346545 86.294877 46.000000
-20601.645115 -2574.015034 -18027.630081 0.000000 5946.426115 86.180089 46.000000
-20953.806147 -3082.247908 -17871.558239 0.000000 6298.587147 91.283872 46.000000
-21388.440297 -3124.994229 -18263.446068 0.000000 6733.221297 97.582917 46.000000
-21505.135340 -2795.690521 -18709.444819 0.000000 6849.916340 99.274150 46.000000
-21089.318771 -2968.566870 -18120.751901 0.000000 6434.099771 93.247823 46.000000
-20809.304738 -2579.442227 -18229.862512 0.000000 6154.085738 89.189648 46.000000
-21075.843642 -2796.185022 -18279.658620 0.000000 6420.624642 93.052531 46.000000
-21832.051101 -2760.314614 -19071.736486 0.000000 7176.832101 104.012059 46.000000
-21009.042624 -2393.594805 -18615.447819 0.000000 6353.823624 92.084400 46.000000
-21101.678651 -2134.013553 -18967.665098 0.000000 6446.459651 93.426951 46.000000
-21396.493864 -2334.276827 -19062.217037 0.000000 6741.274864 97.699636 46.000000
-20649.566209 -2418.907116 -18230.659093 0.000000 5994.347209 86.874597 46.000000
-20971.988863 -2595.035138 -18376.953725 0.000000 6316.769863 91.547389 46.000000
-20949.239437 -1961.502308 -18987.737130 0.000000 6294.020437 91.217687 46.000000
-21063.760020 -2297.155896 -18766.604124 0.000000 6408.541020 92.877406 46.000000
-21096.315910 -2344.631415 -18751.684495 0.000000 6441.096910 93.349231 46.000000
-21016.579946 -3107.222483 -17909.357464 0.000000 6361.360946 92.193637 46.000000
-20915.709645 -2716.230935 -18199.478711 0.000000 6260.490645 90.731748 46.000000
-21061.583597 -2866.675577 -18194.908021 0.000000 6406.364597 92.845864 46.000000
-20106.080679 -2387.223738 -17718.856941 0.000000 5450.861679 78.997995 46.000000
-20272.969261 -2216.393215 -18056.576047 0.000000 5617.750261 81.416670 46.000000
-20014.588169 -2496.990694 -17517.597475 0.000000 5359.369169 77.672017 46.000000
-20341.236713 -2390.010662 -17951.226051 0.000000 5686.017713 82.406054 46.000000
-20521.467522 -2844.312213 -17677.155309 0.000000 5866.248522 85.018095 46.000000
-20680.255572 -2694.490302 -17985.765270 0.000000 6025.036572 87.319371 46.000000
-19948.825017 -2238.824126 -17710.000891 0.000000 5293.606017 76.718928 46.000000
-20190.630927 -1989.044654 -18201.586273 0.000000 5535.411927 80.223361 46.000000
-20394.093734 -2061.423018 -18332.670715 0.000000 5738.874734 83.172098 46.000000
-19924.321571 -1931.098329 -17993.223242 0.000000 5269.102571 76.363805 46.000000
-19645.009037 -1600.476457 -18044.532580 0.000000 4989.790037 72.315798 46.000000
-20352.341800 -2127.204900 -18225.136900 0.000000 5697.122800 82.566997 46.000000
-20633.551106 -2576.971725 -18056.579381 0.000000 5978.332106 86.642494 46.000000
-20952.902953 -3566.784343 -17386.118610 0.000000 6297.683953 91.270782 46.000000
-20672.820141 -2786.976243 -17885.843898 0.000000 6017.601141 87.211611 46.000000
-20544.206781 -2673.911818 -17870.294963 0.000000 5888.987781 85.347649 46.000000
-20411.721232 -2093.967659 -18317.753573 0.000000 5756.502232 83.427569 46.000000
-19955.400712 -2424.750600 -17530.650112 0.000000 5300.181712 76.814228 46.000000
-19545.343459 -1912.339711 -17633.003748 0.000000 4890.124459 70.871369 46.000000
-20015.975705 -2336.929492 -17679.046213 0.000000 5360.756705 77.692126 46.000000
-19869.072038 -2049.807666 -17819.264372 0.000000 5213.853038 75.563088 46.000000
-20314.447852 -2305.297917 -18009.149935 0.000000 5659.228852 82.017809 46.000000
-20703.276918 -2575.921460 -18127.355458 0.000000 6048.057918 87.653013 46.000000
-20806.509430 -2852.776043 -17953.733387 0.000000 6151.290430 89.149137 46.000000
-21855.975334 -3142.644447 -18713.330887 0.000000 7200.756334 104.358787 46.000000
-21183.415459 -2673.553122 -18509.862336 0.000000 6528.196459 94.611543 46.000000
-21222.812607 -2799.504021 -18423.308585 0.000000 6567.593607 95.182516 46.000000
-21744.655197 -3104.602793 -18640.052404 0.000000 7089.436197 102.745452 46.000000
-21784.845532 -2712.201108 -19072.644424 0.000000 7129.626532 103.327921 46.000000
-21280.283122 -2142.577837 -19137.705286 0.000000 6625.064122 96.015422 46.000000
-20912.790015 -2165.970999 -18746.819015 0.000000 6257.571015 90.689435 46.000000
-20332.344827 -1825.670828 -18506.673999 0.000000 5677.125827 82.277186 46.000000
-20962.351522 -2540.875778 -18421.475744 0.000000 6307.132522 91.407718 46.000000
-21258.392386 -2745.937109 -18512.455278 0.000000 6603.173386 95.698165 46.000000
-20433.195836 -2405.262055 -18027.933780 0.000000 5777.976836 83.738795 46.000000
-20884.391799 -2633.352466 -18251.039333 0.000000 6229.172799 90.277867 46.000000
-20904.748158 -2358.056709 -18546.691448 0.000000 6249.529158 90.572886 46.000000
-21083.744157 -2220.477239 -18863.266918 0.000000 6428.525157 93.167031 46.000000
-20933.240573 -2413.624879 -18519.615694 0.000000 6278.021573 90.985820 46.000000
-20658.514707 -2454.970700 -18203.544006 0.000000 6003.295707 87.004286 46.000000
-20542.871187 -3121.736606 -17421.134582 0.000000 5887.652187 85.328293 46.000000
-20053.394626 -2399.775128 -17653.619498 0.000000 5398.175626 78.234429 46.000000
-20554.177015 -2695.159264 -17859.017752 0.000000 5898.958015 85.492145 46.000000
-20321.798003 -3184.733225 -17137.064778 0.000000 5666.579003 82.124333 46.000000
-21258.108544 -3448.702001 -17809.406543 0.000000 6602.889544 95.694051 46.000000
-20285.858685 -2797.925801 -17487.932884 0.000000 5630.639685 81.603474 46.000000
-20609.833437 -2925.104300 -17684.729138 0.000000 5954.614437 86.298760 46.000000
-20545.997093 -2338.639618 -18207.357475 0.000000 5890.778093 85.373596 46.000000
-19922.558814 -2282.128262 -17640.430553 0.000000 5267.339814 76.338258 46.000000
-19973.433625 -1596.733442 -18376.700183 0.000000 5318.214625 77.075574 46.000000
-20643.116182 -2156.451659 -18486.664523 0.000000 5987.897182 86.781119 46.000000
-20273.395284 -2046.029838 -18227.365445 0.000000 5618.176284 81.422845 46.000000
-20883.152635 -2467.752934 -18415.399701 0.000000 6227.933635 90.259908 46.000000
-20838.934345 -2407.125811 -18431.808534 0.000000 6183.715345 89.619063 46.000000
-19997.484245 -1828.934145 -18168.550100 0.000000 5342.265245 77.424134 46.000000
-20357.570287 -2523.788963 -17833.781324 0.000000 5702.351287 82.642772 46.000000
-21062.092189 -2660.263661 -18401.828528 0.000000 6406.873189 92.853235 46.000000
-20341.456409 -1915.590512 -18425.865898 0.000000 5686.237409 82.409238 46.000000
-20711.973365 -2393.424234 -18318.549131 0.000000 6056.754365 87.779049 46.000000
-20593.691608 -2137.377370 -18456.314237 0.000000 5938.472608 86.064820 46.000000
-20273.484916 -1617.837953 -18655.646963 0.000000 5618.265916 81.424144 46.000000
-20163.105041 -1598.946414 -18564.158627 0.000000 5507.886041 79.824435 46.000000
-20249.693286 -1624.209065 -18625.484221 0.000000 5594.474286 81.079337 46.000000
-20497.521365 -1868.327427 -18629.193938 0.000000 5842.302365 84.671049 46.000000
-20291.280851 -2171.098490 -18120.182361 0.000000 5636.061851 81.682056 46.000000
-20641.801606 -1674.791909 -18967.009696 0.000000 5986.582606 86.762067 46.000000
-21246.479360 -2633.206229 -18613.273131 0.000000 6591.260360 95.525512 46.000000
-21075.524467 -2836.320686 -18239.203781 0.000000 6420.305467 93.047905 46.000000
-20467.999634 -2612.451735 -17855.547899 0.000000 5812.780634 84.243198 46.000000
-20773.302607 -2593.891486 -18179.411121 0.000000 6118.083607 88.667878 46.000000
-20650.254327 -2359.459817 -18290.794510 0.000000 5995.035327 86.884570 46.000000
-20339.938641 -2433.711549 -17906.227092 0.000000 5684.719641 82.387241 46.000000
-20998.233721 -2544.955936 -18453.277785 0.000000 6343.014721 91.927750 46.000000
-21288.726967 -2787.532844 -18501.194123 0.000000 6633.507967 96.137797 46.000000
-21267.464536 -2834.248284 -18433.216252 0.000000 6612.245536 95.829645 46.000000
-21045.771084 -2273.572108 -18772.198976 0.000000 6390.552084 92.616697 46.000000
-20637.829356 -2259.493927 -18378.335429 0.000000 5982.610356 86.704498 46.000000
-20865.944072 -1988.452232 -18877.491840 0.000000 6210.725072 90.010508 46.000000
-21230.720610 -2119.246912 -19111.473699 0.000000 6575.501610 95.297125 46.000000
-20448.504043 -1587.090757 -18861.413286 0.000000 5793.285043 83.960653 46.000000
-20640.842108 -2282.649797 -18358.192312 0.000000 5985.623108 86.748161 46.000000
-20707.598067 -1915.161341 -18792.436726 0.000000 6052.379067 87.715639 46.000000
-20342.987492 -1398.670217 -18944.317275 0.000000 5687.768492 82.431427 46.000000
-20816.489701 -1890.760523 -18925.729178 0.000000 6161.270701 89.293778 46.000000
-21023.780136 -2297.313160 -18726.466976 0.000000 6368.561136 92.297987 46.000000
-20903.384704 -1986.807214 -18916.577490 0.000000 6248.165704 90.553126 46.000000
-20312.261788 -1684.184747 -18628.077042 0.000000 5657.042788 81.986127 46.000000
-20448.407871 -2132.882893 -18315.524978 0.000000 5793.188871 83.959259 46.000000
-20236.322987 -1962.829847 -18273.493140 0.000000 5581.103987 80.885565 46.000000
-20376.110034 -1988.172282 -18387.937752 0.000000 5720.891034 82.911464 46.000000
-20432.870489 -1616.418108 -18816.452381 0.000000 5777.651489 83.734080 46.000000
-20966.452365 -1983.297695 -18983.154670 0.000000 6311.233365 91.467150 46.000000
-21508.200168 -2505.657358 -19002.542810 0.000000 6852.981168 99.318568 46.000000
-21006.876786 -2006.479867 -19000.396919 0.000000 6351.657786 92.053011 46.000000
-21474.711722 -2203.871446 -19270.840276 0.000000 6819.492722 98.833228 46.000000
-20906.916332 -2081.134846 -18825.781486 0.000000 6251.697332 90.604309 46.000000
-21055.999928 -1996.986875 -19059.013052 0.000000 6400.780928 92.764941 46.000000
-20980.166973 -2113.934371 -18866.232602 0.000000 6324.947973 91.665913 46.000000
-20912.502464 -1933.557954 -18978.944511 0.000000 6257.283464 90.685268 46.000000
-20532.921251 -1916.308381 -18616.612870 0.000000 5877.702251 85.184091 46.000000
-20678.938081 -2107.626178 -18571.311903 0.000000 6023.719081 87.300277 46.000000
-21078.097147 -1767.942098 -19310.155049 0.000000 6422.878147 93.085191 46.000000
-20927.046395 -1752.965007 -19174.081389 0.000000 6271.827395 90.896049 46.000000
-20444.316919 -2413.949597 -18030.367321 0.000000 5789.097919 83.899970 46.000000
-20113.310349 -2129.277723 -17984.032626 0.000000 5458.091349 79.102773 46.000000
-19798.821688 -1735.937051 -18062.884637 0.000000 5143.602688 74.544966 46.000000
-20160.643915 -1780.663882 -18379.980033 0.000000 5505.424915 79.788767 46.000000
-19966.640510 -1516.820668 -18449.819842 0.000000 5311.421510 76.977123 46.000000
-19847.886139 -1385.857741 -18462.028398 0.000000 5192.667139 75.256045 46.000000
-20614.975378 -1956.184770 -18658.790607 0.000000 5959.756378 86.373281 46.000000
-20344.357631 -1912.755098 -18431.602533 0.000000 5689.138631 82.451285 46.000000
-20445.728948 -2466.345292 -17979.383656 0.000000 5790.509948 83.920434 46.000000
-20575.425931 -2566.452323 -18008.973608 0.000000 5920.206931 85.800100 46.000000
-20886.364007 -2514.664143 -18371.699863 0.000000 6231.145007 90.306449 46.000000
-20835.797871 -2560.396923 -18275.400948 0.000000 6180.578871 89.573607 46.000000
-20591.624727 -2003.518754 -18588.105973 0.000000 5936.405727 86.034866 46.000000
-21098.134835 -2096.646887 -19001.487948 0.000000 6442.915835 93.375592 46.000000
-21579.722488 -2637.538058 -18942.184430 0.000000 6924.503488 100.355123 46.000000
-21322.843262 -2396.574661 -18926.268601 0.000000 6667.624262 96.632236 46.000000
-21562.715173 -2039.970946 -19522.744227 0.000000 6907.496173 100.108640 46.000000
-20732.874032 -1707.283925 -19025.590108 0.000000 6077.655032 88.081957 46.000000
-21122.611989 -2212.683518 -18909.928471 0.000000 6467.392989 93.730333 46.000000
-20607.665144 -1908.856124 -18698.809020 0.000000 5952.446144 86.267335 46.000000
-21111.763107 -2727.258106 -18384.505001 0.000000 6456.544107 93.573103 46.000000
-21316.767960 -2923.914001 -18392.853958 0.000000 6661.548960 96.544188 46.000000
-21745.967702 -2884.935615 -18861.032087 0.000000 7090.748702 102.764474 46.000000
-20011.442382 -1978.657850 -18032.784531 0.000000 5356.223382 77.626426 46.000000
-21033.713037 -2391.580392 -18642.132645 0.000000 6378.494037 92.441943 46.000000
-21365.026849 -2424.986009 -18940.040840 0.000000 6709.807849 97.243592 46.000000
-21274.196169 -2194.546289 -19079.649880 0.000000 6618.977169 95.927205 46.000000
-21306.797956 -1918.678267 -19388.119689 0.000000 6651.578956 96.399695 46.000000
-20820.318758 -2051.800646 -18768.518112 0.000000 6165.099758 89.349272 46.000000
-20363.711094 -2073.344750 -18290.366343 0.000000 5708.492094 82.731769 46.000000
-21328.505745 -1961.276230 -19367.229515 0.000000 6673.286745 96.714301 46.000000
-21273.333655 -2020.183788 -19253.149867 0.000000 6618.114655 95.914705 46.000000
-21407.471175 -2547.308746 -18860.162429 0.000000 6752.252175 97.858727 46.000000
-20734.504491 -1899.505097 -18834.999394 0.000000 6079.285491 88.105587 46.000000
-21622.374734 -2104.006779 -19518.367955 0.000000 6967.155734 100.973272 46.000000
-21422.167775 -1764.573728 -19657.594047 0.000000 6766.948775 98.071721 46.000000
-21238.618947 -1998.063015 -19240.555932 0.000000 6583.399947 95.411593 46.000000
-20741.650794 -2150.858984 -18590.791811 0.000000 6086.431794 88.209156 46.000000
-21705.627884 -2623.303815 -19082.324069 0.000000 7050.408884 102.179839 46.000000
-21473.115222 -2571.683195 -18901.432027 0.000000 6817.896222 98.810090 46.000000
-21593.232897 -1860.427026 -19732.805871 0.000000 6938.013897 100.550926 46.000000
-21588.057349 -2361.906950 -19226.150399 0.000000 6932.838349 100.475918 46.000000
-21069.522775 -2437.170455 -18632.352320 0.000000 6414.303775 92.960924 46.000000
-21534.165432 -2870.758090 -18663.407342 0.000000 6878.946432 99.694876 46.000000
-21118.356479 -2410.872583 -18707.483895 0.000000 6463.137479 93.668659 46.000000
-20856.611910 -2599.504152 -18257.107758 0.000000 6201.392910 89.875260 46.000000
-21008.156887 -2775.016526 -18233.140360 0.000000 6352.937887 92.071564 46.000000
-20709.012478 -2183.200610 -18525.811868 0.000000 6053.793478 87.736137 46.000000
-20937.350423 -2868.660197 -18068.690226 0.000000 6282.131423 91.045383 46.000000
-21078.563146 -2393.418084 -18685.145062 0.000000 6423.344146 93.091944 46.000000
-21557.964125 -2603.530304 -18954.433821 0.000000 6902.745125 100.039784 46.000000
-21633.291457 -2344.881457 -19288.410001 0.000000 6978.072457 101.131485 46.000000
-21755.855957 -2433.804537 -19322.051420 0.000000 7100.636957 102.907782 46.000000
-21431.749771 -1894.401264 -19537.348507 0.000000 6776.530771 98.210591 46.000000
-21668.471070 -1948.346041 -19720.125028 0.000000 7013.252070 101.641334 46.000000
-21311.569966 -1839.040822 -19472.529144 0.000000 6656.350966 96.468855 46.000000
-21165.321978 -2317.941330 -18847.380648 0.000000 6510.102978 94.349319 46.000000
-21571.989361 -2124.579076 -19447.410285 0.000000 6916.770361 100.243049 46.000000
-21247.310634 -2239.055007 -19008.255627 0.000000 6592.091634 95.537560 46.000000
-21283.664011 -2092.222156 -19191.441855 0.000000 6628.445011 96.064420 46.000000
-21081.381073 -1907.780940 -19173.600133 0.000000 6426.162073 93.132784 46.000000
-20988.493932 -2136.905399 -18851.588533 0.000000 6333.274932 91.786593 46.000000
-20466.970452 -1587.280339 -18879.690113 0.000000 5811.751452 84.228282 46.000000
-20928.887192 -2008.543676 -18920.343516 0.000000 6273.668192 90.922727 46.000000
-20329.373673 -1930.739190 -18398.634483 0.000000 5674.154673 82.234126 46.000000
-21188.778860 -2125.167968 -19063.610892 0.000000 6533.559860 94.689273 46.000000
-21016.812158 -2308.694910 -18708.117249 0.000000 6361.593158 92.197002 46.000000
-21240.204780 -2189.862414 -19050.342366 0.000000 6584.985780 95.434577 46.000000
-20857.037570 -1937.127992 -18919.909578 0.000000 6201.818570 89.881429 46.000000
-21304.454086 -1863.857529 -19440.596557 0.000000 6649.235086 96.365726 46.000000
-21542.298235 -1998.889049 -19543.409186 0.000000 6887.079235 99.812743 46.000000
-21415.932893 -2163.943203 -19251.989690 0.000000 6760.713893 97.981361 46.000000
-21834.525354 -2258.551970 -19575.973383 0.000000 7179.306354 104.047918 46.000000
-21144.839561 -2024.953642 -19119.885919 0.000000 6489.620561 94.052472 46.000000
-20627.599302 -1931.511682 -18696.087620 0.000000 5972.380302 86.556236 46.000000
-20860.413295 -1734.246682 -19126.166613 0.000000 6205.194295 89.930352 46.000000
-20652.807036 -1713.882893 -18938.924144 0.000000 5997.588036 86.921566 46.000000
-20621.257726 -1656.988564 -18964.269162 0.000000 5966.038726 86.464329 46.000000
-20200.006931 -1683.808400 -18516.198531 0.000000 5544.787931 80.359245 46.000000
-21107.683706 -2148.783211 -18958.900494 0.000000 6452.464706 93.513981 46.000000
-21637.477699 -2461.840285 -19175.637413 0.000000 6982.258699 101.192155 46.000000
-21151.674042 -2281.084757 -18870.589285 0.000000 6496.455042 94.151522 46.000000
-21044.871621 -2263.492344 -18781.379276 0.000000 6389.652621 92.603661 46.000000
-20559.747937 -2222.022777 -18337.725160 0.000000 5904.528937 85.572883 46.000000
-19853.525432 -1987.725779 -17865.799653 0.000000 5198.306432 75.337774 46.000000
-20508.610951 -2262.200699 -18246.410252 0.000000 5853.391951 84.831767 46.000000
-21177.445050 -2931.125886 -18246.319164 0.000000 6522.226050 94.525015 46.000000
-21072.490686 -2690.883804 -18381.606882 0.000000 6417.271686 93.003937 46.000000
-20833.128020 -2820.439310 -18012.688710 0.000000 6177.909020 89.534913 46.000000
-20460.281662 -2572.094143 -17888.187519 0.000000 5805.062662 84.131343 46.000000
-20221.261692 -2181.455915 -18039.805776 0.000000 5566.042692 80.667285 46.000000
-21089.528107 -2491.777672 -18597.750435 0.000000 6434.309107 93.250857 46.000000
-20915.419746 -2710.370905 -18205.048841 0.000000 6260.200746 90.727547 46.000000
-20827.987577 -2301.938562 -18526.049014 0.000000 6172.768577 89.460414 46.000000
-21238.457544 -2135.391932 -19103.065612 0.000000 6583.238544 95.409254 46.000000
-20843.775418 -2463.564811 -18380.210607 0.000000 6188.556418 89.689223 46.000000
-20779.374595 -2095.822728 -18683.551867 0.000000 6124.155595 88.755878 46.000000
-21581.160763 -2638.013065 -18943.147698 0.000000 6925.941763 100.375968 46.000000
-20754.891262 -2838.180877 -17916.710385 0.000000 6099.672262 88.401047 46.000000
-21135.753732 -2724.502121 -18411.251611 0.000000 6480.534732 93.920793 46.000000
-20768.182698 -2811.081703 -17957.100995 0.000000 6112.963698 88.593677 46.000000
-20358.361477 -2125.004665 -18233.356812 0.000000 5703.142477 82.654239 46.000000
-20649.394203 -2354.807712 -18294.586491 0.000000 5994.175203 86.872104 46.000000
-21409.692175 -2811.858376 -18597.833799 0.000000 6754.473175 97.890916 46.000000
-20870.875270 -2617.116371 -18253.758899 0.000000 6215.656270 90.081975 46.000000
-21092.985854 -2607.526166 -18485.459688 0.000000 6437.766854 93.300969 46.000000
-20815.819000 -2785.106721 -18030.712279 0.000000 6160.600000 89.284058 46.000000
-20163.707799 -2261.217335 -17902.490464 0.000000 5508.488799 79.833171 46.000000
-20033.897599 -1981.230411 -18052.667188 0.000000 5378.678599 77.951864 46.000000
-19893.381909 -2187.632386 -17705.749523 0.000000 5238.162909 75.915404 46.000000
-20899.929599 -2817.535658 -18082.393940 0.000000 6244.710599 90.503052 46.000000
-20233.228300 -2502.368191 -17730.860109 0.000000 5578.009300 80.840714 46.000000
-19651.663565 -2049.203778 -17602.459786 0.000000 4996.444565 72.412240 46.000000
-20372.966498 -2320.345356 -18052.621142 0.000000 5717.747498 82.865906 46.000000
-20137.510662 -2169.812414 -17967.698248 0.000000 5482.291662 79.453502 46.000000
-20835.502154 -2954.882124 -17880.620031 0.000000 6180.283154 89.569321 46.000000
-20826.706946 -2957.638235 -17869.068711 0.000000 6171.487946 89.441854 46.000000
-21049.305777 -3128.334363 -17920.971414 0.000000 6394.086777 92.667924 46.000000
-20185.232589 -2932.588843 -17252.643746 0.000000 5530.013589 80.145124 46.000000
-19742.745462 -2686.623385 -17056.122077 0.000000 5087.526462 73.732268 46.000000
-20419.445028 -3288.292317 -17131.152711 0.000000 5764.226028 83.539508 46.000000
-21255.330086 -3365.987995 -17889.342090 0.000000 6600.111086 95.653784 46.000000
-22200.838910 -3689.636242 -18511.202668 0.000000 7545.619910 109.356810 46.000000
-22482.871755 -3182.136236 -19300.735519 0.000000 7827.652755 113.444243 46.000000
-21903.622120 -2482.972512 -19420.649608 0.000000 7248.403120 105.049321 46.000000
-21781.738173 -2678.088754 -19103.649419 0.000000 7126.519173 103.282887 46.000000
-21555.195901 -2307.956732 -19247.239168 0.000000 6899.976901 99.999665 46.000000
-21598.080210 -2853.597065 -18744.483145 0.000000 6942.861210 100.621177 46.000000
-21159.516777 -2301.400833 -18858.115943 0.000000 6504.297777 94.265185 46.000000
-20852.255359 -2396.792111 -18455.463248 0.000000 6197.036359 89.812121 46.000000
-20911.554631 -2283.025319 -18628.529312 0.000000 6256.335631 90.671531 46.000000
-20669.100438 -1795.322957 -18873.777481 0.000000 6013.881438 87.157702 46.000000
-21046.421466 -2461.316601 -18585.104865 0.000000 6391.202466 92.626123 46.000000
-21404.025772 -2209.701545 -19194.324227 0.000000 6748.806772 97.808794 46.000000
-21132.070585 -2157.279407 -18974.791178 0.000000 6476.851585 93.867414 46.000000
-21449.616398 -2172.033629 -19277.582770 0.000000 6794.397398 98.469528 46.000000
-20296.144420 -1916.278082 -18379.866339 0.000000 5640.925420 81.752542 46.000000
-20555.520512 -1896.470172 -18659.050340 0.000000 5900.301512 85.511616 46.000000
-20785.928101 -2505.534874 -18280.393228 0.000000 6130.709101 88.850857 46.000000
-21247.478680 -2632.352663 -18615.126017 0.000000 6592.259680 95.539995 46.000000
-21036.182500 -2523.680310 -18512.502190 0.000000 6380.963500 92.477732 46.000000
-20663.149779 -1983.068571 -18680.081208 0.000000 6007.930779 87.071461 46.000000
-20619.411034 -1783.823777 -18835.587257 0.000000 5964.192034 86.437566 46.000000
-20714.361060 -2156.371794 -18557.989266 0.000000 6059.142060 87.813653 46.000000
-20896.175298 -2211.952216 -18684.223082 0.000000 6240.956298 90.448642 46.000000
-20781.247021 -1657.216065 -19124.030956 0.000000 6126.028021 88.783015 46.000000
-20483.596794 -1769.748514 -18713.848281 0.000000 5828.377794 84.469243 46.000000
-20025.935234 -1468.199388 -18557.735846 0.000000 5370.716234 77.836467 46.000000
-20626.139967 -2139.905871 -18486.234096 0.000000 5970.920967 86.535086 46.000000
-20934.632709 -2277.500700 -18657.132009 0.000000 6279.413709 91.005996 46.000000
-20439.159955 -2080.632493 -18358.527462 0.000000 5783.940955 83.825231 46.000000
-21168.614248 -1922.163196 -19246.451051 0.000000 6513.395248 94.397033 46.000000
-21596.900659 -2119.809827 -19477.090832 0.000000 6941.681659 100.604082 46.000000
-21860.479113 -2232.873443 -19627.605669 0.000000 7205.260113 104.424060 46.000000
-22083.123765 -2697.083601 -19386.040163 0.000000 7427.904765 107.650794 46.000000
-21790.272703 -2780.645184 -19009.627519 0.000000 7135.053703 103.406575 46.000000
-21465.096692 -2161.193944 -19303.902748 0.000000 6809.877692 98.693880 46.000000
-21539.553425 -2660.371613 -18879.181813 0.000000 6884.334425 99.772963 46.000000
-21203.935458 -2378.062904 -18825.872554 0.000000 6548.716458 94.908934 46.000000
-21125.788478 -2313.922251 -18811.866227 0.000000 6470.569478 93.776369 46.000000
-20576.874354 -2029.943092 -18546.931261 0.000000 5921.655354 85.821092 46.000000
-20326.120006 -1967.878736 -18358.241270 0.000000 5670.901006 82.186971 46.000000
-21168.031050 -1998.118105 -19169.912945 0.000000 6512.812050 94.388580 46.000000
-20558.247938 -1673.826917 -18884.421021 0.000000 5903.028938 85.551144 46.000000
-20301.865909 -1211.415929 -19090.449980 0.000000 5646.646909 81.835462 46.000000
-20907.502143 -2170.279335 -18737.222809 0.000000 6252.283143 90.612799 46.000000
-21027.648311 -2190.375700 -18837.272610 0.000000 6372.429311 92.354048 46.000000
-20735.014123 -2306.608122 -18428.406001 0.000000 6079.795123 88.112973 46.000000
-20404.583139 -1774.684054 -18629.899085 0.000000 5749.364139 83.324118 46.000000
-20778.164278 -2178.336098 -18599.828180 0.000000 6122.945278 88.738337 46.000000
-20515.691328 -2174.648740 -18341.042588 0.000000 5860.472328 84.934382 46.000000
-20567.262160 -2203.923781 -18363.338379 0.000000 5912.043160 85.681785 46.000000
-21148.692843 -2056.120131 -19092.572712 0.000000 6493.473843 94.108317 46.000000
-20120.153274 -1614.811267 -18505.342007 0.000000 5464.934274 79.201946 46.000000
-20671.572079 -1934.487178 -18737.084901 0.000000 6016.353079 87.193523 46.000000
-20110.660612 -2155.990910 -17954.669702 0.000000 5455.441612 79.064371 46.000000
-20556.879304 -2716.902415 -17839.976888 0.000000 5901.660304 85.531309 46.000000
-20437.101904 -2508.050417 -17929.051487 0.000000 5781.882904 83.795404 46.000000
-21043.045265 -2288.390423 -18754.654842 0.000000 6387.826265 92.577192 46.000000
-20773.656413 -1834.005886 -18939.650527 0.000000 6118.437413 88.673006 46.000000
-21129.833457 -2204.064051 -18925.769407 0.000000 6474.614457 93.834992 46.000000
-21051.775924 -2141.025787 -18910.750137 0.000000 6396.556924 92.703724 46.000000
-21272.836167 -2612.036760 -18660.799407 0.000000 6617.617167 95.907495 46.000000
-20799.411471 -2152.263386 -18647.148085 0.000000 6144.192471 89.046268 46.000000
-21367.377508 -2409.717151 -18957.660357 0.000000 6712.158508 97.277660 46.000000
-21306.716381 -2475.497865 -18831.218516 0.000000 6651.497381 96.398513 46.000000
-21497.692935 -2878.394723 -18619.298211 0.000000 6842.473935 99.166289 46.000000
-20969.901438 -2240.195896 -18729.705542 0.000000 6314.682438 91.517137 46.000000
-21206.808636 -1976.650629 -19230.158007 0.000000 6551.589636 94.950574 46.000000
-21819.809360 -2555.765179 -19264.044181 0.000000 7164.590360 103.834643 46.000000
-21766.050739 -2996.090995 -18769.959744 0.000000 7110.831739 103.055532 46.000000
-21505.368337 -3356.447507 -18148.920831 0.000000 6850.149337 99.277527 46.000000
-21721.290959 -3038.679699 -18682.611260 0.000000 7066.071959 102.406840 46.000000
-21256.431407 -2494.214923 -18762.216484 0.000000 6601.212407 95.669745 46.000000
-21019.404555 -2645.930224 -18373.474331 0.000000 6364.185555 92.234573 46.000000
-21701.708950 -2664.112439 -19037.596511 0.000000 7046.489950 102.123043 46.000000
-21056.371114 -2462.914379 -18593.456735 0.000000 6401.152114 92.770320 46.000000
-20925.101293 -2372.752959 -18552.348334 0.000000 6269.882293 90.867859 46.000000
-21278.925896 -2447.482629 -18831.443267 0.000000 6623.706896 95.995752 46.000000
-21357.126700 -2568.702927 -18788.423773 0.000000 6701.907700 97.129097 46.000000
-21413.033368 -2411.083111 -19001.950258 0.000000 6757.814368 97.939339 46.000000
-20707.101875 -2092.348692 -18614.753183 0.000000 6051.882875 87.708447 46.000000
-20110.489573 -1797.215557 -18313.274016 0.000000 5455.270573 79.061892 46.000000
-20754.484785 -2354.141631 -18400.343154 0.000000 6099.265785 88.395156 46.000000
-20427.871961 -2594.387158 -17833.484803 0.000000 5772.652961 83.661637 46.000000
