6.57700 -60.19823 -2.17415 -140.57891
6.57800 -60.17082 -2.17219 -140.49344
6.57900 -60.14343 -2.17024 -140.40803
6.58000 -60.11606 -2.16828 -140.32268
6.58100 -60.08870 -2.16633 -140.23740
6.58200 -60.06136 -2.16438 -140.15218
6.58300 -60.03403 -2.16243 -140.06703
6.58400 -60.00673 -2.16048 -139.98194
6.58500 -59.97944 -2.15853 -139.89692
6.58600 -59.95216 -2.15659 -139.81196
6.58700 -59.92491 -2.15465 -139.72706
6.58800 -59.89766 -2.15271 -139.64223
6.58900 -59.87044 -2.15077 -139.55747
6.59000 -59.84323 -2.14884 -139.47277
6.59100 -59.81604 -2.14690 -139.38813
6.59200 -59.78887 -2.14497 -139.30356
6.59300 -59.76171 -2.14304 -139.21905
6.59400 -59.73457 -2.14111 -139.13461
6.59500 -59.70744 -2.13919 -139.05023
6.59600 -59.68033 -2.13727 -138.96591
6.59700 -59.65324 -2.13534 -138.88166
6.59800 -59.62616 -2.13343 -138.79747
6.59900 -59.59910 -2.13151 -138.71334
6.60000 -59.57206 -2.12959 -138.62928
6.60100 -59.54503 -2.12768 -138.54528
6.60200 -59.51802 -2.12577 -138.46135
6.60300 -59.49102 -2.12386 -138.37748
6.60400 -59.46405 -2.12195 -138.29367
6.60500 -59.43708 -2.12005 -138.20993
6.60600 -59.41014 -2.11814 -138.12625
6.60700 -59.38321 -2.11624 -138.04263
6.60800 -59.35629 -2.11434 -137.95908
6.60900 -59.32940 -2.11244 -137.87559
6.61000 -59.30252 -2.11055 -137.79216
6.61100 -59.27565 -2.10866 -137.70880
6.61200 -59.24880 -2.10676 -137.62550
6.61300 -59.22197 -2.10487 -137.54226
6.61400 -59.19516 -2.10299 -137.45909
6.61500 -59.16836 -2.10110 -137.37597
6.61600 -59.14157 -2.09922 -137.29292
6.61700 -59.11481 -2.09734 -137.20994
6.61800 -59.08805 -2.09546 -137.12701
6.61900 -59.06132 -2.09358 -137.04415
6.62000 -59.03460 -2.09170 -136.96135
6.62100 -59.00790 -2.08983 -136.87862
6.62200 -58.98121 -2.08796 -136.79595
6.62300 -58.95454 -2.08609 -136.71333
6.62400 -58.92789 -2.08422 -136.63079
6.62500 -58.90125 -2.08235 -136.54830
6.62600 -58.87462 -2.08049 -136.46587
6.62700 -58.84802 -2.07862 -136.38351
6.62800 -58.82143 -2.07676 -136.30121
6.62900 -58.79485 -2.07491 -136.21897
6.63000 -58.76829 -2.07305 -136.13680
6.63100 -58.74175 -2.07119 -136.05469
6.63200 -58.71522 -2.06934 -135.97263
6.63300 -58.68871 -2.06749 -135.89064
6.63400 -58.66222 -2.06564 -135.80871
6.63500 -58.63574 -2.06379 -135.72685
6.63600 -58.60928 -2.06195 -135.64504
6.63700 -58.58283 -2.06011 -135.56330
6.63800 -58.55640 -2.05827 -135.48162
6.63900 -58.52999 -2.05643 -135.40000
6.64000 -58.50359 -2.05459 -135.31844
6.64100 -58.47720 -2.05275 -135.23694
6.64200 -58.45084 -2.05092 -135.15551
6.64300 -58.42448 -2.04909 -135.07413
6.64400 -58.39815 -2.04726 -134.99282
6.64500 -58.37183 -2.04543 -134.91157
6.64600 -58.34552 -2.04360 -134.83038
6.64700 -58.31924 -2.04178 -134.74925
6.64800 -58.29296 -2.03996 -134.66818
6.64900 -58.26671 -2.03814 -134.58717
6.65000 -58.24047 -2.03632 -134.50622
6.65100 -58.21424 -2.03450 -134.42534
6.65200 -58.18803 -2.03269 -134.34451
6.65300 -58.16184 -2.03087 -134.26375
6.65400 -58.13566 -2.02906 -134.18304
6.65500 -58.10950 -2.02725 -134.10240
6.65600 -58.08335 -2.02545 -134.02182
6.65700 -58.05722 -2.02364 -133.94129
6.65800 -58.03110 -2.02184 -133.86083
6.65900 -58.00500 -2.02004 -133.78043
6.66000 -57.97892 -2.01824 -133.70009
6.66100 -57.95285 -2.01644 -133.61981
6.66200 -57.92680 -2.01464 -133.53959
6.66300 -57.90076 -2.01285 -133.45943
6.66400 -57.87474 -2.01105 -133.37933
6.66500 -57.84873 -2.00926 -133.29929
6.66600 -57.82274 -2.00748 -133.21931
6.66700 -57.79677 -2.00569 -133.13939
6.66800 -57.77081 -2.00390 -133.05953
6.66900 -57.74487 -2.00212 -132.97973
6.67000 -57.71894 -2.00034 -132.89999
6.67100 -57.69302 -1.99856 -132.82031
6.67200 -57.66713 -1.99678 -132.74069
6.67300 -57.64125 -1.99501 -132.66112
6.67400 -57.61538 -1.99323 -132.58162
6.67500 -57.58953 -1.99146 -132.50218
6.67600 -57.56369 -1.98969 -132.42280
6.67700 -57.53787 -1.98792 -132.34348
6.67800 -57.51207 -1.98615 -132.26421
6.67900 -57.48628 -1.98439 -132.18501
6.68000 -57.46051 -1.98263 -132.10586
6.68100 -57.43475 -1.98086 -132.02678
6.68200 -57.40901 -1.97910 -131.94775
6.68300 -57.38328 -1.97735 -131.86878
6.68400 -57.35757 -1.97559 -131.78987
6.68500 -57.33187 -1.97384 -131.71102
6.68600 -57.30619 -1.97208 -131.63223
6.68700 -57.28052 -1.97033 -131.55350
6.68800 -57.25487 -1.96859 -131.47483
6.68900 -57.22924 -1.96684 -131.39622
6.69000 -57.20362 -1.96509 -131.31766
6.69100 -57.17801 -1.96335 -131.23916
6.69200 -57.15242 -1.96161 -131.16073
6.69300 -57.12685 -1.95987 -131.08235
6.69400 -57.10129 -1.95813 -131.00403
6.69500 -57.07574 -1.95639 -130.92576
6.69600 -57.05021 -1.95466 -130.84756
6.69700 -57.02470 -1.95293 -130.76942
6.69800 -56.99920 -1.95120 -130.69133
6.69900 -56.97372 -1.94947 -130.61330
6.70000 -56.94825 -1.94774 -130.53533
6.70100 -56.92280 -1.94602 -130.45742
6.70200 -56.89736 -1.94429 -130.37956
6.70300 -56.87194 -1.94257 -130.30177
6.70400 -56.84653 -1.94085 -130.22403
6.70500 -56.82114 -1.93913 -130.14635
6.70600 -56.79576 -1.93741 -130.06873
6.70700 -56.77040 -1.93570 -129.99116
6.70800 -56.74506 -1.93399 -129.91366
6.70900 -56.71972 -1.93228 -129.83621
6.71000 -56.69441 -1.93057 -129.75882
6.71100 -56.66911 -1.92886 -129.68148
6.71200 -56.64382 -1.92715 -129.60421
6.71300 -56.61855 -1.92545 -129.52699
6.71400 -56.59329 -1.92374 -129.44983
6.71500 -56.56805 -1.92204 -129.37272
6.71600 -56.54282 -1.92034 -129.29568
6.71700 -56.51761 -1.91865 -129.21869
6.71800 -56.49241 -1.91695 -129.14176
6.71900 -56.46723 -1.91526 -129.06489
6.72000 -56.44207 -1.91357 -128.98807
6.72100 -56.41692 -1.91187 -128.91131
6.72200 -56.39178 -1.91019 -128.83461
6.72300 -56.36666 -1.90850 -128.75796
6.72400 -56.34155 -1.90681 -128.68137
6.72500 -56.31646 -1.90513 -128.60484
6.72600 -56.29138 -1.90345 -128.52837
6.72700 -56.26632 -1.90177 -128.45195
6.72800 -56.24127 -1.90009 -128.37559
6.72900 -56.21624 -1.89841 -128.29928
6.73000 -56.19122 -1.89674 -128.22304
6.73100 -56.16622 -1.89507 -128.14685
6.73200 -56.14123 -1.89339 -128.07071
6.73300 -56.11626 -1.89172 -127.99463
6.73400 -56.09130 -1.89006 -127.91861
6.73500 -56.06636 -1.88839 -127.84265
6.73600 -56.04143 -1.88672 -127.76674
6.73700 -56.01651 -1.88506 -127.69089
6.73800 -55.99161 -1.88340 -127.61509
6.73900 -55.96673 -1.88174 -127.53935
6.74000 -55.94186 -1.88008 -127.46367
6.74100 -55.91701 -1.87843 -127.38804
6.74200 -55.89217 -1.87677 -127.31247
6.74300 -55.86734 -1.87512 -127.23695
6.74400 -55.84253 -1.87347 -127.16149
6.74500 -55.81773 -1.87182 -127.08609
6.74600 -55.79295 -1.87017 -127.01074
6.74700 -55.76818 -1.86852 -126.93545
6.74800 -55.74343 -1.86688 -126.86022
6.74900 -55.71869 -1.86524 -126.78504
6.75000 -55.69397 -1.86360 -126.70991
6.75100 -55.66926 -1.86196 -126.63484
6.75200 -55.64457 -1.86032 -126.55983
6.75300 -55.61989 -1.85868 -126.48487
6.75400 -55.59523 -1.85705 -126.40997
6.75500 -55.57058 -1.85542 -126.33513
6.75600 -55.54594 -1.85378 -126.26033
6.75700 -55.52132 -1.85215 -126.18560
6.75800 -55.49671 -1.85053 -126.11092
6.75900 -55.47212 -1.84890 -126.03629
6.76000 -55.44755 -1.84728 -125.96172
6.76100 -55.42298 -1.84565 -125.88721
6.76200 -55.39843 -1.84403 -125.81275
6.76300 -55.37390 -1.84241 -125.73834
6.76400 -55.34938 -1.84080 -125.66399
6.76500 -55.32488 -1.83918 -125.58970
6.76600 -55.30039 -1.83756 -125.51546
6.76700 -55.27591 -1.83595 -125.44127
6.76800 -55.25145 -1.83434 -125.36714
6.76900 -55.22700 -1.83273 -125.29307
6.77000 -55.20257 -1.83112 -125.21905
6.77100 -55.17815 -1.82952 -125.14508
6.77200 -55.15375 -1.82791 -125.07117
6.77300 -55.12936 -1.82631 -124.99731
6.77400 -55.10498 -1.82471 -124.92351
6.77500 -55.08062 -1.82311 -124.84976
6.77600 -55.05628 -1.82151 -124.77607
6.77700 -55.03194 -1.81991 -124.70243
6.77800 -55.00763 -1.81832 -124.62884
6.77900 -54.98332 -1.81672 -124.55531
6.78000 -54.95903 -1.81513 -124.48184
6.78100 -54.93476 -1.81354 -124.40841
6.78200 -54.91050 -1.81195 -124.33505
6.78300 -54.88625 -1.81037 -124.26173
6.78400 -54.86202 -1.80878 -124.18847
6.78500 -54.83780 -1.80720 -124.11527
6.78600 -54.81360 -1.80562 -124.04211
6.78700 -54.78941 -1.80403 -123.96902
6.78800 -54.76524 -1.80246 -123.89597
6.78900 -54.74108 -1.80088 -123.82298
6.79000 -54.71693 -1.79930 -123.75004
6.79100 -54.69280 -1.79773 -123.67716
6.79200 -54.66868 -1.79616 -123.60433
6.79300 -54.64457 -1.79459 -123.53156
6.79400 -54.62048 -1.79302 -123.45883
6.79500 -54.59641 -1.79145 -123.38617
6.79600 -54.57235 -1.78988 -123.31355
6.79700 -54.54830 -1.78832 -123.24099
6.79800 -54.52427 -1.78676 -123.16848
6.79900 -54.50025 -1.78519 -123.09602
6.80000 -54.47624 -1.78363 -123.02362
6.80100 -54.45225 -1.78208 -122.95127
6.80200 -54.42828 -1.78052 -122.87898
6.80300 -54.40431 -1.77896 -122.80674
6.80400 -54.38036 -1.77741 -122.73455
6.80500 -54.35643 -1.77586 -122.66241
6.80600 -54.33251 -1.77431 -122.59033
6.80700 -54.30860 -1.77276 -122.51830
6.80800 -54.28471 -1.77121 -122.44632
6.80900 -54.26083 -1.76967 -122.37440
6.81000 -54.23697 -1.76812 -122.30252
6.81100 -54.21312 -1.76658 -122.23071
6.81200 -54.18928 -1.76504 -122.15894
6.81300 -54.16546 -1.76350 -122.08723
6.81400 -54.14165 -1.76196 -122.01556
6.81500 -54.11785 -1.76043 -121.94396
6.81600 -54.09407 -1.75889 -121.87240
6.81700 -54.07031 -1.75736 -121.80090
6.81800 -54.04655 -1.75583 -121.72945
6.81900 -54.02281 -1.75430 -121.65805
6.82000 -53.99909 -1.75277 -121.58670
6.82100 -53.97538 -1.75124 -121.51541
6.82200 -53.95168 -1.74972 -121.44417
6.82300 -53.92800 -1.74819 -121.37298
6.82400 -53.90433 -1.74667 -121.30184
6.82500 -53.88067 -1.74515 -121.23075
6.82600 -53.85703 -1.74363 -121.15972
6.82700 -53.83340 -1.74211 -121.08874
6.82800 -53.80979 -1.74059 -121.01781
6.82900 -53.78619 -1.73908 -120.94693
6.83000 -53.76260 -1.73757 -120.87611
6.83100 -53.73903 -1.73606 -120.80534
6.83200 -53.71547 -1.73455 -120.73461
6.83300 -53.69192 -1.73304 -120.66394
6.83400 -53.66839 -1.73153 -120.59333
6.83500 -53.64487 -1.73002 -120.52276
6.83600 -53.62137 -1.72852 -120.45224
6.83700 -53.59788 -1.72702 -120.38178
6.83800 -53.57440 -1.72552 -120.31137
6.83900 -53.55094 -1.72402 -120.24101
6.84000 -53.52749 -1.72252 -120.17070
6.84100 -53.50405 -1.72102 -120.10044
6.84200 -53.48063 -1.71953 -120.03024
6.84300 -53.45722 -1.71803 -119.96008
6.84400 -53.43383 -1.71654 -119.88998
6.84500 -53.41045 -1.71505 -119.81993
6.84600 -53.38708 -1.71356 -119.74992
6.84700 -53.36372 -1.71207 -119.67997
6.84800 -53.34038 -1.71059 -119.61008
6.84900 -53.31706 -1.70910 -119.54023
6.85000 -53.29374 -1.70762 -119.47043
6.85100 -53.27045 -1.70614 -119.40068
6.85200 -53.24716 -1.70466 -119.33099
6.85300 -53.22389 -1.70318 -119.26134
6.85400 -53.20063 -1.70170 -119.19175
6.85500 -53.17738 -1.70023 -119.12221
6.85600 -53.15415 -1.69875 -119.05272
6.85700 -53.13093 -1.69728 -118.98328
6.85800 -53.10773 -1.69581 -118.91388
6.85900 -53.08454 -1.69434 -118.84454
6.86000 -53.06136 -1.69287 -118.77525
6.86100 -53.03820 -1.69141 -118.70602
6.86200 -53.01505 -1.68994 -118.63683
6.86300 -52.99191 -1.68848 -118.56769
6.86400 -52.96878 -1.68702 -118.49860
6.86500 -52.94567 -1.68555 -118.42956
6.86600 -52.92258 -1.68410 -118.36058
6.86700 -52.89949 -1.68264 -118.29164
6.86800 -52.87642 -1.68118 -118.22275
6.86900 -52.85337 -1.67973 -118.15391
6.87000 -52.83032 -1.67827 -118.08513
6.87100 -52.80729 -1.67682 -118.01639
6.87200 -52.78428 -1.67537 -117.94771
6.87300 -52.76128 -1.67392 -117.87907
6.87400 -52.73829 -1.67247 -117.81048
6.87500 -52.71531 -1.67103 -117.74194
6.87600 -52.69235 -1.66958 -117.67346
6.87700 -52.66940 -1.66814 -117.60502
6.87800 -52.64646 -1.66670 -117.53663
6.87900 -52.62354 -1.66526 -117.46830
6.88000 -52.60063 -1.66382 -117.40001
6.88100 -52.57773 -1.66238 -117.33177
6.88200 -52.55485 -1.66094 -117.26358
6.88300 -52.53198 -1.65951 -117.19544
6.88400 -52.50912 -1.65808 -117.12735
6.88500 -52.48628 -1.65664 -117.05931
6.88600 -52.46345 -1.65521 -116.99132
6.88700 -52.44063 -1.65379 -116.92338
6.88800 -52.41783 -1.65236 -116.85549
6.88900 -52.39504 -1.65093 -116.78764
6.89000 -52.37226 -1.64951 -116.71985
6.89100 -52.34950 -1.64808 -116.65210
6.89200 -52.32675 -1.64666 -116.58441
6.89300 -52.30401 -1.64524 -116.51676
6.89400 -52.28128 -1.64382 -116.44917
6.89500 -52.25857 -1.64241 -116.38162
6.89600 -52.23587 -1.64099 -116.31412
6.89700 -52.21319 -1.63957 -116.24667
6.89800 -52.19052 -1.63816 -116.17927
6.89900 -52.16786 -1.63675 -116.11191
6.90000 -52.14521 -1.63534 -116.04461
6.90100 -52.12258 -1.63393 -115.97735
6.90200 -52.09996 -1.63252 -115.91015
6.90300 -52.07735 -1.63112 -115.84299
6.90400 -52.05476 -1.62971 -115.77588
6.90500 -52.03218 -1.62831 -115.70882
6.90600 -52.00961 -1.62691 -115.64181
6.90700 -51.98706 -1.62551 -115.57485
6.90800 -51.96452 -1.62411 -115.50793
6.90900 -51.94199 -1.62271 -115.44106
6.91000 -51.91947 -1.62131 -115.37425
6.91100 -51.89697 -1.61992 -115.30748
6.91200 -51.87448 -1.61852 -115.24075
6.91300 -51.85201 -1.61713 -115.17408
6.91400 -51.82954 -1.61574 -115.10746
6.91500 -51.80709 -1.61435 -115.04088
6.91600 -51.78466 -1.61296 -114.97435
6.91700 -51.76223 -1.61158 -114.90787
6.91800 -51.73982 -1.61019 -114.84144
6.91900 -51.71742 -1.60881 -114.77505
6.92000 -51.69504 -1.60742 -114.70872
6.92100 -51.67266 -1.60604 -114.64243
6.92200 -51.65030 -1.60466 -114.57619
6.92300 -51.62796 -1.60328 -114.50999
6.92400 -51.60562 -1.60191 -114.44385
6.92500 -51.58330 -1.60053 -114.37775
6.92600 -51.56099 -1.59916 -114.31170
6.92700 -51.53870 -1.59778 -114.24570
6.92800 -51.51642 -1.59641 -114.17975
6.92900 -51.49415 -1.59504 -114.11384
6.93000 -51.47189 -1.59367 -114.04798
6.93100 -51.44965 -1.59231 -113.98217
6.93200 -51.42742 -1.59094 -113.91640
6.93300 -51.40520 -1.58958 -113.85069
6.93400 -51.38299 -1.58821 -113.78502
6.93500 -51.36080 -1.58685 -113.71940
6.93600 -51.33862 -1.58549 -113.65382
6.93700 -51.31645 -1.58413 -113.58829
6.93800 -51.29430 -1.58277 -113.52281
6.93900 -51.27216 -1.58142 -113.45738
6.94000 -51.25003 -1.58006 -113.39199
6.94100 -51.22791 -1.57871 -113.32666
6.94200 -51.20581 -1.57735 -113.26136
6.94300 -51.18372 -1.57600 -113.19612
6.94400 -51.16164 -1.57465 -113.13092
6.94500 -51.13957 -1.57330 -113.06577
6.94600 -51.11752 -1.57196 -113.00067
6.94700 -51.09548 -1.57061 -112.93561
6.94800 -51.07345 -1.56927 -112.87060
6.94900 -51.05144 -1.56792 -112.80564
6.95000 -51.02944 -1.56658 -112.74072
6.95100 -51.00745 -1.56524 -112.67585
6.95200 -50.98547 -1.56390 -112.61102
6.95300 -50.96350 -1.56256 -112.54625
6.95400 -50.94155 -1.56123 -112.48152
6.95500 -50.91961 -1.55989 -112.41683
6.95600 -50.89769 -1.55856 -112.35220
6.95700 -50.87577 -1.55722 -112.28761
6.95800 -50.85387 -1.55589 -112.22306
6.95900 -50.83198 -1.55456 -112.15856
6.96000 -50.81011 -1.55324 -112.09411
6.96100 -50.78824 -1.55191 -112.02971
6.96200 -50.76639 -1.55058 -111.96535
6.96300 -50.74455 -1.54926 -111.90103
6.96400 -50.72273 -1.54793 -111.83677
6.96500 -50.70092 -1.54661 -111.77255
6.96600 -50.67911 -1.54529 -111.70837
6.96700 -50.65733 -1.54397 -111.64424
6.96800 -50.63555 -1.54265 -111.58016
6.96900 -50.61379 -1.54134 -111.51613
6.97000 -50.59203 -1.54002 -111.45214
6.97100 -50.57030 -1.53871 -111.38819
6.97200 -50.54857 -1.53739 -111.32429
6.97300 -50.52686 -1.53608 -111.26044
6.97400 -50.50515 -1.53477 -111.19663
6.97500 -50.48347 -1.53346 -111.13287
6.97600 -50.46179 -1.53215 -111.06915
6.97700 -50.44013 -1.53085 -111.00548
6.97800 -50.41847 -1.52954 -110.94186
6.97900 -50.39683 -1.52824 -110.87828
6.98000 -50.37521 -1.52694 -110.81475
6.98100 -50.35359 -1.52564 -110.75126
6.98200 -50.33199 -1.52434 -110.68782
6.98300 -50.31040 -1.52304 -110.62442
6.98400 -50.28882 -1.52174 -110.56107
6.98500 -50.26726 -1.52044 -110.49776
6.98600 -50.24571 -1.51915 -110.43450
6.98700 -50.22417 -1.51785 -110.37129
6.98800 -50.20264 -1.51656 -110.30812
6.98900 -50.18112 -1.51527 -110.24499
6.99000 -50.15962 -1.51398 -110.18191
6.99100 -50.13813 -1.51269 -110.11888
6.99200 -50.11665 -1.51141 -110.05589
6.99300 -50.09518 -1.51012 -109.99294
6.99400 -50.07373 -1.50884 -109.93004
6.99500 -50.05228 -1.50755 -109.86719
6.99600 -50.03085 -1.50627 -109.80438
6.99700 -50.00944 -1.50499 -109.74161
6.99800 -49.98803 -1.50371 -109.67889
6.99900 -49.96664 -1.50243 -109.61622
7.00000 -49.94525 -1.50115 -109.55359
7.00100 -49.92389 -1.49988 -109.49100
7.00200 -49.90253 -1.49860 -109.42846
7.00300 -49.88118 -1.49733 -109.36596
7.00400 -49.85985 -1.49606 -109.30351
7.00500 -49.83853 -1.49479 -109.24110
7.00600 -49.81722 -1.49352 -109.17874
7.00700 -49.79593 -1.49225 -109.11642
7.00800 -49.77464 -1.49098 -109.05415
7.00900 -49.75337 -1.48972 -108.99192
7.01000 -49.73211 -1.48845 -108.92973
7.01100 -49.71086 -1.48719 -108.86759
7.01200 -49.68963 -1.48593 -108.80550
7.01300 -49.66841 -1.48467 -108.74344
7.01400 -49.64719 -1.48341 -108.68144
7.01500 -49.62599 -1.48215 -108.61947
7.01600 -49.60481 -1.48089 -108.55755
7.01700 -49.58363 -1.47963 -108.49568
7.01800 -49.56247 -1.47838 -108.43385
7.01900 -49.54132 -1.47713 -108.37206
7.02000 -49.52018 -1.47587 -108.31032
7.02100 -49.49905 -1.47462 -108.24862
7.02200 -49.47794 -1.47337 -108.18696
7.02300 -49.45683 -1.47213 -108.12535
7.02400 -49.43574 -1.47088 -108.06378
7.02500 -49.41466 -1.46963 -108.00226
7.02600 -49.39360 -1.46839 -107.94078
7.02700 -49.37254 -1.46714 -107.87934
7.02800 -49.35150 -1.46590 -107.81795
7.02900 -49.33047 -1.46466 -107.75660
7.03000 -49.30945 -1.46342 -107.69530
7.03100 -49.28844 -1.46218 -107.63403
7.03200 -49.26745 -1.46094 -107.57282
7.03300 -49.24646 -1.45971 -107.51164
7.03400 -49.22549 -1.45847 -107.45051
7.03500 -49.20453 -1.45724 -107.38942
7.03600 -49.18358 -1.45601 -107.32838
7.03700 -49.16265 -1.45477 -107.26738
7.03800 -49.14172 -1.45354 -107.20642
7.03900 -49.12081 -1.45232 -107.14551
7.04000 -49.09991 -1.45109 -107.08463
7.04100 -49.07902 -1.44986 -107.02381
7.04200 -49.05815 -1.44864 -106.96302
7.04300 -49.03728 -1.44741 -106.90228
7.04400 -49.01643 -1.44619 -106.84158
7.04500 -48.99559 -1.44497 -106.78093
7.04600 -48.97476 -1.44375 -106.72031
7.04700 -48.95394 -1.44253 -106.65975
7.04800 -48.93314 -1.44131 -106.59922
7.04900 -48.91234 -1.44009 -106.53874
7.05000 -48.89156 -1.43888 -106.47830
7.05100 -48.87079 -1.43766 -106.41790
7.05200 -48.85003 -1.43645 -106.35754
7.05300 -48.82929 -1.43524 -106.29723
7.05400 -48.80855 -1.43402 -106.23696
7.05500 -48.78783 -1.43281 -106.17674
7.05600 -48.76712 -1.43161 -106.11655
7.05700 -48.74642 -1.43040 -106.05641
7.05800 -48.72573 -1.42919 -105.99631
7.05900 -48.70505 -1.42799 -105.93626
7.06000 -48.68439 -1.42678 -105.87624
7.06100 -48.66373 -1.42558 -105.81627
7.06200 -48.64309 -1.42438 -105.75634
7.06300 -48.62246 -1.42318 -105.69646
7.06400 -48.60184 -1.42198 -105.63661
7.06500 -48.58124 -1.42078 -105.57681
7.06600 -48.56064 -1.41958 -105.51705
7.06700 -48.54006 -1.41839 -105.45734
7.06800 -48.51949 -1.41719 -105.39766
7.06900 -48.49893 -1.41600 -105.33803
7.07000 -48.47838 -1.41481 -105.27844
7.07100 -48.45784 -1.41362 -105.21889
7.07200 -48.43732 -1.41243 -105.15939
7.07300 -48.41680 -1.41124 -105.09992
7.07400 -48.39630 -1.41005 -105.04050
7.07500 -48.37581 -1.40886 -104.98112
7.07600 -48.35533 -1.40768 -104.92178
7.07700 -48.33487 -1.40649 -104.86249
7.07800 -48.31441 -1.40531 -104.80323
7.07900 -48.29397 -1.40413 -104.74402
7.08000 -48.27353 -1.40295 -104.68485
7.08100 -48.25311 -1.40177 -104.62572
7.08200 -48.23270 -1.40059 -104.56663
7.08300 -48.21230 -1.39941 -104.50759
7.08400 -48.19192 -1.39824 -104.44859
7.08500 -48.17154 -1.39706 -104.38962
7.08600 -48.15118 -1.39589 -104.33070
7.08700 -48.13083 -1.39472 -104.27183
7.08800 -48.11049 -1.39355 -104.21299
7.08900 -48.09016 -1.39238 -104.15419
7.09000 -48.06984 -1.39121 -104.09544
7.09100 -48.04953 -1.39004 -104.03673
7.09200 -48.02924 -1.38887 -103.97805
7.09300 -48.00895 -1.38771 -103.91942
7.09400 -47.98868 -1.38654 -103.86084
7.09500 -47.96842 -1.38538 -103.80229
7.09600 -47.94817 -1.38421 -103.74378
7.09700 -47.92793 -1.38305 -103.68532
7.09800 -47.90771 -1.38189 -103.62689
7.09900 -47.88749 -1.38073 -103.56851
7.10000 -47.86729 -1.37958 -103.51017
7.10100 -47.84710 -1.37842 -103.45187
7.10200 -47.82692 -1.37726 -103.39361
7.10300 -47.80675 -1.37611 -103.33539
7.10400 -47.78659 -1.37496 -103.27721
7.10500 -47.76644 -1.37380 -103.21908
7.10600 -47.74631 -1.37265 -103.16098
7.10700 -47.72618 -1.37150 -103.10293
7.10800 -47.70607 -1.37035 -103.04491
7.10900 -47.68597 -1.36921 -102.98694
7.11000 -47.66588 -1.36806 -102.92901
7.11100 -47.64580 -1.36691 -102.87112
7.11200 -47.62573 -1.36577 -102.81327
7.11300 -47.60567 -1.36463 -102.75546
7.11400 -47.58563 -1.36348 -102.69769
7.11500 -47.56559 -1.36234 -102.63996
7.11600 -47.54557 -1.36120 -102.58227
7.11700 -47.52556 -1.36006 -102.52462
7.11800 -47.50556 -1.35893 -102.46701
7.11900 -47.48557 -1.35779 -102.40945
7.12000 -47.46559 -1.35665 -102.35192
7.12100 -47.44562 -1.35552 -102.29443
7.12200 -47.42567 -1.35439 -102.23699
7.12300 -47.40572 -1.35325 -102.17958
7.12400 -47.38579 -1.35212 -102.12222
7.12500 -47.36587 -1.35099 -102.06489
7.12600 -47.34596 -1.34986 -102.00761
7.12700 -47.32606 -1.34874 -101.95036
7.12800 -47.30617 -1.34761 -101.89316
7.12900 -47.28629 -1.34648 -101.83600
7.13000 -47.26642 -1.34536 -101.77887
7.13100 -47.24657 -1.34424 -101.72179
7.13200 -47.22672 -1.34311 -101.66474
7.13300 -47.20689 -1.34199 -101.60774
7.13400 -47.18707 -1.34087 -101.55078
7.13500 -47.16726 -1.33975 -101.49385
7.13600 -47.14746 -1.33863 -101.43697
7.13700 -47.12767 -1.33752 -101.38012
7.13800 -47.10789 -1.33640 -101.32332
7.13900 -47.08813 -1.33529 -101.26655
7.14000 -47.06837 -1.33417 -101.20983
7.14100 -47.04863 -1.33306 -101.15314
7.14200 -47.02889 -1.33195 -101.09650
7.14300 -47.00917 -1.33084 -101.03989
7.14400 -46.98946 -1.32973 -100.98332
7.14500 -46.96976 -1.32862 -100.92680
7.14600 -46.95007 -1.32751 -100.87031
7.14700 -46.93039 -1.32641 -100.81386
7.14800 -46.91072 -1.32530 -100.75745
7.14900 -46.89107 -1.32420 -100.70109
7.15000 -46.87142 -1.32310 -100.64476
7.15100 -46.85179 -1.32199 -100.58847
7.15200 -46.83216 -1.32089 -100.53222
7.15300 -46.81255 -1.31979 -100.47600
7.15400 -46.79295 -1.31869 -100.41983
7.15500 -46.77336 -1.31760 -100.36370
7.15600 -46.75378 -1.31650 -100.30761
7.15700 -46.73421 -1.31540 -100.25155
7.15800 -46.71465 -1.31431 -100.19554
7.15900 -46.69511 -1.31322 -100.13956
7.16000 -46.67557 -1.31212 -100.08362
7.16100 -46.65604 -1.31103 -100.02773
7.16200 -46.63653 -1.30994 -99.97187
7.16300 -46.61703 -1.30885 -99.91605
7.16400 -46.59753 -1.30776 -99.86027
7.16500 -46.57805 -1.30668 -99.80452
7.16600 -46.55858 -1.30559 -99.74882
7.16700 -46.53912 -1.30451 -99.69316
7.16800 -46.51967 -1.30342 -99.63753
7.16900 -46.50023 -1.30234 -99.58194
7.17000 -46.48081 -1.30126 -99.52640
7.17100 -46.46139 -1.30018 -99.47089
7.17200 -46.44198 -1.29910 -99.41542
7.17300 -46.42259 -1.29802 -99.35998
7.17400 -46.40320 -1.29694 -99.30459
7.17500 -46.38383 -1.29586 -99.24924
7.17600 -46.36447 -1.29479 -99.19392
7.17700 -46.34512 -1.29371 -99.13864
7.17800 -46.32578 -1.29264 -99.08340
7.17900 -46.30644 -1.29157 -99.02820
7.18000 -46.28713 -1.29050 -98.97304
7.18100 -46.26782 -1.28943 -98.91792
7.18200 -46.24852 -1.28836 -98.86283
7.18300 -46.22923 -1.28729 -98.80778
7.18400 -46.20995 -1.28622 -98.75278
